TITLE = "Riemann numerical vs exact"
VARIABLES = "x", "rho", "u", "p"
ZONE T="Numerical", I=501, F=POINT
6.300000000000000e-01 4.270807020000000e-01 9.255239849000000e-01 3.039555377000000e-01
6.320000000000000e-01 4.270747234000000e-01 9.255241145999999e-01 3.039555411000000e-01
6.340000000000000e-01 4.270691720000000e-01 9.255243112000000e-01 3.039555214000000e-01
6.360000000000000e-01 4.270650746000000e-01 9.255245501000000e-01 3.039554881000000e-01
6.380000000000000e-01 4.270628724000000e-01 9.255248143000000e-01 3.039554468000000e-01
6.400000000000000e-01 4.270621371000000e-01 9.255250965000000e-01 3.039553982000000e-01
6.420000000000000e-01 4.270609077000000e-01 9.255253969000000e-01 3.039553393000000e-01
6.440000000000000e-01 4.270550635000000e-01 9.255257276000000e-01 3.039552640000000e-01
6.460000000000000e-01 4.270372514000000e-01 9.255261084000000e-01 3.039551634000000e-01
6.480000000000000e-01 4.270029921000000e-01 9.255265514000000e-01 3.039550328000000e-01
6.500000000000000e-01 4.269596056000000e-01 9.255270461000000e-01 3.039548775000000e-01
6.520000000000000e-01 4.269208076000000e-01 9.255275649000000e-01 3.039547124000000e-01
6.540000000000000e-01 4.268953088000000e-01 9.255280807000000e-01 3.039545531000000e-01
6.560000000000000e-01 4.268842869000000e-01 9.255285673000000e-01 3.039544127000000e-01
6.580000000000000e-01 4.268804193000000e-01 9.255289991000000e-01 3.039543055000000e-01
6.600000000000000e-01 4.268596009000000e-01 9.255293796000000e-01 3.039542292000000e-01
6.620000000000000e-01 4.267366298000000e-01 9.255297062000000e-01 3.039541828000000e-01
6.640000000000000e-01 4.262811821000000e-01 9.255299960000000e-01 3.039541565000000e-01
6.660000000000000e-01 4.250437621000000e-01 9.255302585000000e-01 3.039541429000000e-01
6.680000000000000e-01 4.223557537000000e-01 9.255304830000000e-01 3.039541431000000e-01
6.700000000000000e-01 4.174652680000000e-01 9.255306495000000e-01 3.039541626000000e-01
6.720000000000000e-01 4.097978967000000e-01 9.255307377000001e-01 3.039542077000000e-01
6.740000000000000e-01 3.992275491000000e-01 9.255307352000000e-01 3.039542828000000e-01
6.760000000000000e-01 3.861980090000000e-01 9.255306492000001e-01 3.039543853000000e-01
6.780000000000000e-01 3.716095777000000e-01 9.255305062000000e-01 3.039545061000000e-01
6.800000000000000e-01 3.565285952000000e-01 9.255303525000000e-01 3.039546297000000e-01
6.820000000000001e-01 3.418792881000000e-01 9.255302449000000e-01 3.039547377000000e-01
6.840000000000001e-01 3.283158095000000e-01 9.255302265000001e-01 3.039548179000000e-01
6.860000000000001e-01 3.162393582000000e-01 9.255303078000000e-01 3.039548703000000e-01
6.879999999999999e-01 3.058408060000000e-01 9.255304621000000e-01 3.039549067000000e-01
6.899999999999999e-01 2.971480029000000e-01 9.255306393000000e-01 3.039549453000000e-01
6.919999999999999e-01 2.900729232000000e-01 9.255307926000000e-01 3.039550011000000e-01
6.940000000000000e-01 2.844544214000000e-01 9.255309021000000e-01 3.039550780000000e-01
6.960000000000000e-01 2.800937651000000e-01 9.255309757000000e-01 3.039551694000000e-01
6.980000000000000e-01 2.767817448000000e-01 9.255310296000000e-01 3.039552657000000e-01
7.000000000000000e-01 2.743174939000000e-01 9.255310721000000e-01 3.039553605000000e-01
7.020000000000000e-01 2.725200432000000e-01 9.255311055000000e-01 3.039554497000000e-01
7.040000000000000e-01 2.712340780000000e-01 9.255311333000000e-01 3.039555301000000e-01
7.060000000000000e-01 2.703314694000000e-01 9.255311566000000e-01 3.039556008000000e-01
7.080000000000000e-01 2.697100102000000e-01 9.255311708000000e-01 3.039556646000000e-01
7.100000000000000e-01 2.692905382000000e-01 9.255311715000000e-01 3.039557263000000e-01
7.120000000000000e-01 2.690133402000000e-01 9.255311566000000e-01 3.039557917000000e-01
7.140000000000000e-01 2.688344506000000e-01 9.255311218000000e-01 3.039558688000000e-01
7.160000000000000e-01 2.687222155000000e-01 9.255310639000000e-01 3.039559656000000e-01
7.180000000000000e-01 2.686543127000000e-01 9.255309855000000e-01 3.039560878000000e-01
7.200000000000000e-01 2.686152988000000e-01 9.255308925000000e-01 3.039562385000000e-01
7.220000000000000e-01 2.685946518000000e-01 9.255307933000000e-01 3.039564181000000e-01
7.240000000000000e-01 2.685852973000000e-01 9.255307073000000e-01 3.039566195000000e-01
7.260000000000000e-01 2.685824489000000e-01 9.255306652000000e-01 3.039568249000000e-01
7.280000000000000e-01 2.685841048000000e-01 9.255307089000000e-01 3.039570109000000e-01
7.300000000000000e-01 2.685901270000000e-01 9.255309182000000e-01 3.039571420000000e-01
7.320000000000000e-01 2.685990726000000e-01 9.255313212000000e-01 3.039571992000000e-01
7.340000000000000e-01 2.686092048000000e-01 9.255318571000000e-01 3.039571922000000e-01
7.360000000000000e-01 2.686193448000000e-01 9.255323770000000e-01 3.039571610000000e-01
7.380000000000000e-01 2.686288585000000e-01 9.255327099000000e-01 3.039571565000000e-01
7.400000000000000e-01 2.686374067000000e-01 9.255327918000000e-01 3.039571980000000e-01
7.420000000000000e-01 2.686447960000000e-01 9.255327310000000e-01 3.039572522000000e-01
7.440000000000000e-01 2.686509454000000e-01 9.255326626000000e-01 3.039572828000000e-01
7.460000000000000e-01 2.686558836000000e-01 9.255326063000000e-01 3.039572975000000e-01
7.480000000000000e-01 2.686597028000000e-01 9.255325706000000e-01 3.039573114000000e-01
7.500000000000000e-01 2.686625238000000e-01 9.255326254000000e-01 3.039573190000000e-01
7.520000000000000e-01 2.686645051000000e-01 9.255327669000000e-01 3.039573367000000e-01
7.540000000000000e-01 2.686658095000000e-01 9.255329737000000e-01 3.039573841000000e-01
7.560000000000000e-01 2.686665753000000e-01 9.255332770000000e-01 3.039574589000000e-01
7.580000000000000e-01 2.686669241000000e-01 9.255336733000000e-01 3.039575632000000e-01
7.600000000000000e-01 2.686669467000000e-01 9.255340984000000e-01 3.039577067000000e-01
7.620000000000000e-01 2.686666985000000e-01 9.255345093000000e-01 3.039578801000000e-01
7.640000000000000e-01 2.686662567000000e-01 9.255348750000000e-01 3.039580637000000e-01
7.660000000000000e-01 2.686657384000000e-01 9.255351490000000e-01 3.039582471000000e-01
7.680000000000000e-01 2.686652479000000e-01 9.255353218000000e-01 3.039584175000000e-01
7.700000000000000e-01 2.686648487000000e-01 9.255353834000000e-01 3.039585588000000e-01
7.720000000000000e-01 2.686645531000000e-01 9.255353323000000e-01 3.039586352000000e-01
7.740000000000000e-01 2.686643421000000e-01 9.255351733000000e-01 3.039586081000000e-01
7.760000000000000e-01 2.686642174000000e-01 9.255348655000000e-01 3.039584949000000e-01
7.780000000000000e-01 2.686641737000000e-01 9.255344898000000e-01 3.039583183000000e-01
7.800000000000000e-01 2.686641626000000e-01 9.255342564000000e-01 3.039580439000000e-01
7.820000000000000e-01 2.686641754000000e-01 9.255340431000000e-01 3.039577090000000e-01
7.840000000000000e-01 2.686642572000000e-01 9.255336329000000e-01 3.039574333000000e-01
7.860000000000000e-01 2.686644441000000e-01 9.255333663000000e-01 3.039572958000000e-01
7.880000000000000e-01 2.686647795000000e-01 9.255337452000000e-01 3.039573619000000e-01
7.900000000000000e-01 2.686652725000000e-01 9.255345665000000e-01 3.039576249000000e-01
7.920000000000000e-01 2.686657736000000e-01 9.255351322000001e-01 3.039578372000000e-01
7.940000000000000e-01 2.686661472000000e-01 9.255352082000000e-01 3.039578243000000e-01
7.960000000000000e-01 2.686665734000000e-01 9.255356750000000e-01 3.039579277000000e-01
7.980000000000000e-01 2.686673340000000e-01 9.255379213000000e-01 3.039586552000000e-01
8.000000000000000e-01 2.686682627000000e-01 9.255413677000000e-01 3.039597717000000e-01
8.020000000000000e-01 2.686686418000000e-01 9.255425409000000e-01 3.039601232000000e-01
8.040000000000000e-01 2.686676824000000e-01 9.255377809000001e-01 3.039584865000000e-01
8.060000000000000e-01 2.686661529000000e-01 9.255306097000000e-01 3.039560318000000e-01
8.080000000000001e-01 2.686668942000000e-01 9.255340224000000e-01 3.039572388000000e-01
8.100000000000001e-01 2.686728844000000e-01 9.255618865000000e-01 3.039667969000000e-01
8.120000000000001e-01 2.686793022000000e-01 9.255918510000000e-01 3.039769248000000e-01
8.139999999999999e-01 2.686709143000000e-01 9.255524213000000e-01 3.039636743000000e-01
8.159999999999999e-01 2.686333668000000e-01 9.253745665999999e-01 3.039041239000000e-01
8.179999999999999e-01 2.685990335000000e-01 9.252133157000000e-01 3.038496609000000e-01
8.200000000000000e-01 2.686595109000000e-01 9.255009143000000e-01 3.039459638000000e-01
8.220000000000000e-01 2.688876544000000e-01 9.265679310000000e-01 3.043073991000000e-01
8.240000000000000e-01 2.690663254000000e-01 9.274023793000000e-01 3.045909495000000e-01
8.260000000000000e-01 2.686170000000000e-01 9.253083033000000e-01 3.038804808000000e-01
8.280000000000000e-01 2.672260594000000e-01 9.187786979000000e-01 3.016795977000000e-01
8.300000000000000e-01 2.663013317000000e-01 9.144140929000000e-01 3.002208946000000e-01
8.320000000000000e-01 2.693831094000000e-01 9.289912850000001e-01 3.051256635000000e-01
8.340000000000000e-01 2.776713563000000e-01 9.673064687000000e-01 3.183664773000000e-01
8.360000000000000e-01 2.817003671000000e-01 9.856597045000000e-01 3.249590266000000e-01
8.380000000000000e-01 2.568488250000000e-01 8.739538537000000e-01 2.868742979000000e-01
8.400000000000000e-01 1.986538136000000e-01 5.610775794000000e-01 2.000663466000000e-01
8.420000000000000e-01 1.513204846000000e-01 2.226861297000000e-01 1.330167896000000e-01
8.440000000000000e-01 1.318999373000000e-01 5.909874690000000e-02 1.080528105000000e-01
8.460000000000000e-01 1.265695598000000e-01 1.333500810000000e-02 1.017764268000000e-01
8.480000000000000e-01 1.253405617000000e-01 2.885521100000000e-03 1.003823135000000e-01
8.500000000000000e-01 1.250727593000000e-01 6.161139000000000e-04 1.000815309000000e-01
8.520000000000000e-01 1.250152839000000e-01 1.294048000000000e-04 1.000171198000000e-01
8.540000000000000e-01 1.250030667000000e-01 2.596400000000000e-05 1.000034348000000e-01
8.560000000000000e-01 1.250005467000000e-01 4.628700000000000e-06 1.000006123000000e-01
8.580000000000000e-01 1.250000792000000e-01 6.709000000000000e-07 1.000000888000000e-01
8.600000000000000e-01 1.250000093000000e-01 7.870000000000000e-08 1.000000104000000e-01
8.620000000000000e-01 1.250000010000000e-01 8.200000000000001e-09 1.000000011000000e-01
8.640000000000000e-01 1.250000001000000e-01 8.000000000000000e-10 1.000000001000000e-01
8.660000000000000e-01 1.250000000000000e-01 1.000000000000000e-10 1.000000000000000e-01
8.680000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.700000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.720000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.740000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.760000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.780000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.800000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.820000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.840000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.860000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.880000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.900000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.920000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.940000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.960000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.980000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.000000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.020000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.040000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.060000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.080000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.100000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.120000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.140000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.160000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.180000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.200000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.220000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.240000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.260000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.280000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.300000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.320000000000001e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.340000000000001e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.360000000000001e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.379999999999999e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.399999999999999e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.419999999999999e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.440000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.460000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.480000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.500000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.520000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.540000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.560000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.580000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.600000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.620000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.640000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.660000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.680000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.700000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.720000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.740000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.760000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.780000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.800000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.820000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.840000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.860000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.880000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.900000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.920000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.940000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.960000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.980000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
1.000000000000000e+00 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
ZONE T="Exact", I=501, F=POINT
0.000000000000000e+00 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.000000000000000e-03 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
4.000000000000000e-03 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
6.000000000000000e-03 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
8.000000000000000e-03 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.000000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.200000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.400000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.600000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.800000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.000000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.200000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.400000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.600000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.800000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
3.000000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
3.200000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
3.400000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
3.600000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
3.800000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
4.000000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
4.200000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
4.400000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
4.600000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
4.800000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
5.000000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
5.200000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
5.400000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
5.600000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
5.800000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
6.000000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
6.200000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
6.400000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
6.600000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
6.800000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
7.000000000000001e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
7.200000000000001e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
7.400000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
7.600000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
7.800000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
8.000000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
8.200000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
8.400000000000001e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
8.600000000000001e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
8.799999999999999e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
9.000000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
9.200000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
9.400000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
9.600000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
9.800000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.000000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.020000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.040000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.060000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.080000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.100000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.120000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.140000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.160000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.180000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.200000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.220000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.240000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.260000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.280000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.300000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.320000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.340000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.360000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.380000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.400000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.420000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.440000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.460000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.480000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.500000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.520000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.540000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.560000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.580000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.600000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.620000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.640000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.660000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.680000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.700000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.720000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.740000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.760000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.780000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.800000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.820000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.840000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.860000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.880000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.900000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.920000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.940000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.960000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.980000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.000000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.020000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.040000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.060000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.080000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.100000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.120000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.140000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.160000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.180000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.200000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.220000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.240000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.260000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.280000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.300000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.320000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.340000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.360000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.380000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.400000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.420000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.440000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.460000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.480000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.500000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.520000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.540000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.560000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.580000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
