TITLE = "Artificial-viscosity beta sweep"
VARIABLES = "x", "rho", "u", "p"
ZONE T="Exact", I=501, F=POINT
6.260000000000000e-01 1.000000005500000e+01 1.000000000000000e+00 2.000000000000000e+00
6.280000000000000e-01 9.999999974700000e+00 1.000000000000000e+00 2.000000000000000e+00
6.300000000000000e-01 9.999999884599999e+00 1.000000000000000e+00 2.000000000000000e+00
6.320000000000000e-01 9.999999852800000e+00 1.000000000000000e+00 2.000000000000000e+00
6.340000000000000e-01 9.999999934100000e+00 1.000000000000000e+00 2.000000000000000e+00
6.360000000000000e-01 1.000000013020000e+01 1.000000000000000e+00 2.000000000000000e+00
6.380000000000000e-01 1.000000033840000e+01 1.000000000000000e+00 2.000000000000000e+00
6.400000000000000e-01 1.000000041150000e+01 1.000000000000000e+00 2.000000000000000e+00
6.420000000000000e-01 1.000000015110000e+01 1.000000000000000e+00 2.000000000000000e+00
6.440000000000000e-01 9.999999122400000e+00 1.000000000000000e+00 2.000000000000000e+00
6.460000000000000e-01 9.999996372000000e+00 1.000000000000000e+00 2.000000000000000e+00
6.480000000000000e-01 9.999989862300000e+00 1.000000000000000e+00 2.000000000000000e+00
6.500000000000000e-01 9.999975326200000e+00 1.000000000000000e+00 2.000000000000000e+00
6.520000000000000e-01 9.999944025200000e+00 1.000000000000000e+00 2.000000000000000e+00
6.540000000000000e-01 9.999878464500000e+00 1.000000000000000e+00 2.000000000000000e+00
6.560000000000000e-01 9.999744410800000e+00 1.000000000000000e+00 2.000000000000000e+00
6.580000000000000e-01 9.999476411000000e+00 1.000000000000000e+00 2.000000000000000e+00
6.600000000000000e-01 9.998952229100000e+00 1.000000000000000e+00 2.000000000000000e+00
6.620000000000000e-01 9.997949000300000e+00 1.000000000000000e+00 2.000000000000000e+00
6.640000000000000e-01 9.996070277699999e+00 1.000000000000000e+00 2.000000000000000e+00
6.660000000000000e-01 9.992628548100001e+00 1.000000000000000e+00 2.000000000000000e+00
6.680000000000000e-01 9.986462680200001e+00 1.000000000000000e+00 2.000000000000000e+00
6.700000000000000e-01 9.975665458200000e+00 1.000000000000000e+00 2.000000000000000e+00
6.720000000000000e-01 9.957195636600000e+00 1.000000000000000e+00 2.000000000000000e+00
6.740000000000000e-01 9.926357070700000e+00 1.000000000000000e+00 2.000000000000000e+00
6.760000000000000e-01 9.876153403300000e+00 1.000000000000000e+00 2.000000000000000e+00
6.780000000000000e-01 9.796585111600001e+00 1.000000000000000e+00 2.000000000000000e+00
6.800000000000000e-01 9.674068018000000e+00 1.000000000000000e+00 2.000000000000000e+00
6.820000000000001e-01 9.491344207799999e+00 1.000000000000000e+00 2.000000000000000e+00
6.840000000000001e-01 9.228534224900001e+00 1.000000000000000e+00 2.000000000000000e+00
6.860000000000001e-01 8.866245107399999e+00 1.000000000000000e+00 2.000000000000000e+00
6.879999999999999e-01 8.391496784699999e+00 1.000000000000000e+00 2.000000000000000e+00
6.899999999999999e-01 7.805746092600000e+00 1.000000000000000e+00 2.000000000000000e+00
6.919999999999999e-01 7.130881806900000e+00 1.000000000000000e+00 2.000000000000000e+00
6.940000000000000e-01 6.406536594300000e+00 1.000000000000000e+00 2.000000000000000e+00
6.960000000000000e-01 5.676682205200000e+00 1.000000000000000e+00 2.000000000000000e+00
6.980000000000000e-01 4.975498364100000e+00 1.000000000000000e+00 2.000000000000000e+00
7.000000000000000e-01 4.325536652100000e+00 1.000000000000000e+00 2.000000000000000e+00
7.020000000000000e-01 3.740239097200000e+00 1.000000000000000e+00 2.000000000000000e+00
7.040000000000000e-01 3.226003093200000e+00 1.000000000000000e+00 2.000000000000000e+00
7.060000000000000e-01 2.783897044000000e+00 1.000000000000000e+00 2.000000000000000e+00
7.080000000000000e-01 2.411155447200000e+00 1.000000000000000e+00 2.000000000000000e+00
7.100000000000000e-01 2.102461808000000e+00 1.000000000000000e+00 2.000000000000000e+00
7.120000000000000e-01 1.851007549900000e+00 1.000000000000000e+00 2.000000000000000e+00
7.140000000000000e-01 1.649324297300000e+00 1.000000000000000e+00 2.000000000000000e+00
7.160000000000000e-01 1.489901354200000e+00 1.000000000000000e+00 2.000000000000000e+00
7.180000000000000e-01 1.365612049100000e+00 1.000000000000000e+00 2.000000000000000e+00
7.200000000000000e-01 1.269979735900000e+00 1.000000000000000e+00 2.000000000000000e+00
7.220000000000000e-01 1.197316770400000e+00 1.000000000000000e+00 2.000000000000000e+00
7.240000000000000e-01 1.142768719200000e+00 1.000000000000000e+00 2.000000000000000e+00
7.260000000000000e-01 1.102292597900000e+00 1.000000000000000e+00 2.000000000000000e+00
7.280000000000000e-01 1.072593194100000e+00 1.000000000000000e+00 2.000000000000000e+00
7.300000000000000e-01 1.051036389300000e+00 1.000000000000000e+00 2.000000000000000e+00
7.320000000000000e-01 1.035553465600000e+00 1.000000000000000e+00 2.000000000000000e+00
7.340000000000000e-01 1.024546057500000e+00 1.000000000000000e+00 2.000000000000000e+00
7.360000000000000e-01 1.016797847100000e+00 1.000000000000000e+00 2.000000000000000e+00
7.380000000000000e-01 1.011396362400000e+00 1.000000000000000e+00 2.000000000000000e+00
7.400000000000000e-01 1.007666240500000e+00 1.000000000000000e+00 2.000000000000000e+00
7.420000000000000e-01 1.005113973900000e+00 1.000000000000000e+00 2.000000000000000e+00
7.440000000000000e-01 1.003383319900000e+00 1.000000000000000e+00 2.000000000000000e+00
7.460000000000000e-01 1.002220112800000e+00 1.000000000000000e+00 2.000000000000000e+00
7.480000000000000e-01 1.001445042200000e+00 1.000000000000000e+00 2.000000000000000e+00
7.500000000000000e-01 1.000932970500000e+00 1.000000000000000e+00 2.000000000000000e+00
7.520000000000000e-01 1.000597475900000e+00 1.000000000000000e+00 2.000000000000000e+00
7.540000000000000e-01 1.000379476300000e+00 1.000000000000000e+00 2.000000000000000e+00
7.560000000000000e-01 1.000238975700000e+00 1.000000000000000e+00 2.000000000000000e+00
7.580000000000000e-01 1.000149156500000e+00 1.000000000000000e+00 2.000000000000000e+00
7.600000000000000e-01 1.000092203800000e+00 1.000000000000000e+00 2.000000000000000e+00
7.620000000000000e-01 1.000056389900000e+00 1.000000000000000e+00 2.000000000000000e+00
7.640000000000000e-01 1.000034062900000e+00 1.000000000000000e+00 2.000000000000000e+00
7.660000000000000e-01 1.000020272700000e+00 1.000000000000000e+00 2.000000000000000e+00
7.680000000000000e-01 1.000011844200000e+00 1.000000000000000e+00 2.000000000000000e+00
7.700000000000000e-01 1.000006757100000e+00 1.000000000000000e+00 2.000000000000000e+00
7.720000000000000e-01 1.000003736200000e+00 1.000000000000000e+00 2.000000000000000e+00
7.740000000000000e-01 1.000001982100000e+00 1.000000000000000e+00 2.000000000000000e+00
7.760000000000000e-01 1.000000996300000e+00 1.000000000000000e+00 2.000000000000000e+00
7.780000000000000e-01 1.000000468400000e+00 1.000000000000000e+00 2.000000000000000e+00
7.800000000000000e-01 1.000000204500000e+00 1.000000000000000e+00 2.000000000000000e+00
7.820000000000000e-01 1.000000083300000e+00 1.000000000000000e+00 2.000000000000000e+00
7.840000000000000e-01 1.000000032100000e+00 1.000000000000000e+00 2.000000000000000e+00
7.860000000000000e-01 1.000000012000000e+00 1.000000000000000e+00 2.000000000000000e+00
7.880000000000000e-01 1.000000004300000e+00 1.000000000000000e+00 2.000000000000000e+00
7.900000000000000e-01 1.000000001600000e+00 1.000000000000000e+00 2.000000000000000e+00
7.920000000000000e-01 1.000000000500000e+00 1.000000000000000e+00 2.000000000000000e+00
7.940000000000000e-01 1.000000000200000e+00 1.000000000000000e+00 2.000000000000000e+00
7.960000000000000e-01 1.000000000100000e+00 1.000000000000000e+00 2.000000000000000e+00
7.980000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.000000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.020000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.040000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.060000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.080000000000001e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.100000000000001e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.120000000000001e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.139999999999999e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.159999999999999e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.179999999999999e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.200000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.220000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.240000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.260000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.280000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.300000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.320000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.340000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.360000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.380000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.400000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.420000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.440000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.460000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.480000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.500000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.520000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.540000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.560000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.580000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.600000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.620000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.640000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.660000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.680000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.700000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.720000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.740000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.760000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.780000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.800000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.820000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.840000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.860000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.880000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.900000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.920000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.940000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.960000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
8.980000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.000000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.020000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.040000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.060000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.080000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.100000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.120000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.140000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.160000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.180000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.200000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.220000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.240000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.260000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.280000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.300000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.320000000000001e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.340000000000001e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.360000000000001e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.379999999999999e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.399999999999999e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.419999999999999e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.440000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.460000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.480000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.500000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.520000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.540000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.560000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.580000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.600000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.620000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.640000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.660000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.680000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.700000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.720000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.740000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.760000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.780000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.800000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.820000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.840000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.860000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.880000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.900000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.920000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.940000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.960000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
9.980000000000000e-01 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+00
ZONE T="beta=1.5", AUXDATA beta="1.5", I=501, F=POINT
0.000000000000000e+00 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.000000000000000e-03 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
4.000000000000000e-03 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
6.000000000000000e-03 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
8.000000000000000e-03 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.000000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.200000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.400000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.600000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.800000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.000000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.200000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.400000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.600000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.800000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
3.000000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
3.200000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
3.400000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
3.600000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
3.800000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
4.000000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
4.200000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
4.400000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
4.600000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
4.800000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
5.000000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
5.200000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
5.400000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
5.600000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
5.800000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
6.000000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
6.200000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
6.400000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
6.600000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
6.800000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
7.000000000000001e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
7.199999999999999e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
7.400000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
7.600000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
7.800000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
8.000000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
8.200000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
8.400000000000001e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
8.599999999999999e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
8.799999999999999e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
9.000000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
9.200000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
9.400000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
9.600000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
9.800000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.000000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.020000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.040000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.060000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.080000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.100000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.120000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.140000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.160000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.180000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.200000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.220000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.240000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.260000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.280000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.300000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.320000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.340000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.360000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.380000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.400000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.420000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.440000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.460000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.480000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.500000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.520000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.540000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.560000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.580000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.600000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.620000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.640000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.660000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.680000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.700000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.720000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.740000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.760000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.780000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.800000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.820000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.840000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.860000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.880000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.900000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.920000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.940000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.960000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.980000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.000000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.020000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.040000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.060000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.080000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.100000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.120000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.140000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.160000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.180000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.200000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.220000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.240000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.260000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.280000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.300000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.320000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.340000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.360000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.380000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.400000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.420000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.440000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.460000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.480000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.500000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.520000000000000e-01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
